county_id,area_id,class_id,ClassDescription,ClassOrder,dev_category,parcel_id,acres,acres_undevelopable,acres_remain,acres_redevelopable,acres_developable,SFcom_undevelopable,SFres_undevelopable,SFcom_remain,SFres_remain,SFcom_redeveloped_orig,SFres_redeveloped_orig,SFcom_redeveloped_new,SFres_redeveloped_new,SFcom_developed,SFres_developed,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed
2.0,173,4,LRT|City Center,8,4,423.0,114.15606942138771,14.889338619081492,55.85265628077556,26.1792780676448,17.234796453885863,37170.65919221,0.0,1390833.516695451,132875.89861272572,317490.973405392,7208.885978817,803166.0,1204748.0,528754.0,793130.0,57.11025766591,2180.4063089931137,384.02284536017993,1338.0,881.0,0.0,137.05361536010787,6.11913892107,1003.0,660.0
2.0,173,8,NONTOD|City Center,9,4,96.0,47.13503176949007,2.8699566336206,28.266577219981464,9.889589351232,6.108908564655999,0.0,0.0,1787988.3536617933,13794.13800806,69368.51556098,3449.39928596,132500.0,246071.0,81846.0,151999.0,0.0,2956.977283447078,88.65681438896,220.0,136.0,0.0,10.841128081099,2.868429749698,205.0,126.0
2.0,174,6,LRT|NA,11,4,55.0,14.703953505701667,1.9441014688376,7.661229921688862,4.2400295047723,0.8585926104029051,0.0,0.0,164233.80001688717,1845.926879902,48669.8411019904,1573.5813829579995,45903.0,107107.0,9295.0,21688.0,0.0,202.7647665535815,53.5847038417016,76.0,15.0,0.0,1.709191555464,1.457019799038,89.0,18.0
2.0,175,4,LRT|City Center,8,4,258.0,47.96285723202705,14.5616668536703,13.091210346677451,10.784257623183,9.525722408496293,60039.70610131999,89050.19240502,163291.17394488232,408218.641592513,105328.57986407,7224.853645648999,330855.0,496282.0,292244.0,438365.0,100.019582573,219.766505951932,123.56847846861,551.0,487.0,43.74865653075,262.4126253188519,3.99992043184,413.0,365.0
2.0,175,8,NONTOD|City Center,9,4,43.0,27.44925919337983,9.001275189792,15.167608153656529,0.5238083659986,2.7565674839327,81123.52439049,13750.5561335,194218.34510979548,54218.26622412,3509.299472158,188.295635555,7017.0,13031.0,36932.0,68588.0,139.9761164537,382.656619641326,3.599281509905,11.0,61.0,6.25025278796,39.09635794160501,0.19174708305,10.0,57.0
2.0,176,6,LRT|NA,11,4,344.0,79.30437158450586,5.729160690138,34.47114574960419,24.582948390428037,14.521116754335631,0.0,2540.27720141,540973.2037319851,158206.56544216385,219367.61568934668,18672.779792532696,266142.0,620998.0,157210.0,366823.0,0.0,711.1323750883998,299.95618634390803,443.0,262.0,1.95105775838,141.6853849778161,18.8202185772645,517.0,305.0
2.0,177,6,LRT|NA,11,3,8.0,4.4294704193165,3.2130937474055,0.0,0.856126559311,0.3602501126,0.0,0.0,0.0,0.0,6043.41818751,0.0,9268.0,21625.0,3900.0,9100.0,0.0,0.0,9.54726411928,15.0,6.0,0.0,0.0,0.0,18.0,7.0
2.0,178,4,LRT|City Center,8,4,214.0,74.26729074618217,14.029045582775,35.467663284238064,18.134020139369404,6.636561739799706,5193.96455049,0.0,331994.158095894,191852.71766823248,124572.214684583,13000.6757390864,556342.0,834513.0,203606.0,305408.0,13.88760575,675.67067214243,240.19086525593,927.0,339.0,0.0,154.5673628494686,12.073813643849002,695.0,254.0
2.0,178,8,NONTOD|City Center,9,4,1281.0,368.90495495621064,45.50148072100951,212.0251747053139,65.28611962440431,46.09217990548292,229712.36599412,3648.66917832,2457834.2112643435,1736185.894418415,418635.40668552817,121816.71844752302,874699.0,1624441.0,617540.0,1146860.0,448.52194859446,4738.8076434968825,837.7693829799349,1457.0,1029.0,5.61910037729,1589.7192766899263,105.661589097698,1353.0,955.0
2.0,190,8,NONTOD|City Center,9,4,47.0,16.97413762945988,0.01472889244008,10.8114935624308,1.461712137056,4.686203037532999,0.0,0.0,96591.381529933,20638.114689098697,13348.25005854,0.0,19583.0,36368.0,62785.0,116600.0,0.0,170.50927121290002,26.81555677681,32.0,104.0,0.0,40.9186668074827,0.0,30.0,97.0
2.0,191,8,NONTOD|City Center,9,4,313.0,126.50265531250696,32.495563062409,86.11955135572644,0.964185909826,6.9233549845455205,1074.03135301,19283.8323214,2097157.645506432,434711.27063074085,9172.44995269,1097.58327368,12918.0,23990.0,92758.0,172264.0,1.69673199528,2956.691958074128,14.49044226338,21.0,154.0,26.7173100732,604.0617231693442,0.829616986908,19.0,143.0
2.0,192,8,NONTOD|City Center,9,4,829.0,302.93793388347706,90.74727930131252,172.79280806785596,12.803485737478,26.59436077683062,169294.0509469769,0.0,752651.6137456241,1297757.5002191898,73880.41572618102,11594.21141497,171540.0,318574.0,356309.0,661716.0,479.654482452784,1723.49380870221,171.998664692708,285.0,593.0,0.0,840.615963805085,5.674979338529,265.0,551.0
2.0,199,6,LRT|NA,11,3,163.0,47.08834368275364,6.440470493021215,37.91595329301242,0.0,2.73191989672,0.0,0.0,0.0,430132.08156095824,0.0,0.0,0.0,0.0,29576.0,69010.0,0.0,0.0,0.0,0.0,49.0,0.0,141.84501764523986,0.0,0.0,57.0
2.0,200,6,LRT|NA,11,3,33.0,89.5987367241641,17.794774290452096,35.9406258022,0.0,35.863336631512,710.023400885,0.0,22488.7677573,0.0,0.0,0.0,0.0,0.0,388267.0,905956.0,0.728229129113,23.065402828,0.0,0.0,647.0,0.0,0.0,0.0,0.0,754.0
2.0,201,8,NONTOD|City Center,9,3,30.0,34.072315633491975,27.558735857538075,0.289510790741,0.0,6.2240689852129,0.0,1508.78129891,0.0,4798.74209145,0.0,0.0,0.0,0.0,83389.0,154865.0,0.0,0.0,0.0,0.0,138.0,0.520627884207,1.688072884695,0.0,0.0,129.0
2.0,202,6,LRT|NA,11,4,76.0,91.56660288622692,14.6217591021844,8.9766001097334,0.314268080092,67.65397559421712,3500.07132617,0.0,61933.39787985,80.5848848443,0.0,200.292213679,3402.0,7937.0,732443.0,1709033.0,10.0002037891,155.95540068301,0.0,5.0,1220.0,0.0,0.0227640917639,0.206699910917,6.0,1424.0
2.0,203,8,NONTOD|City Center,9,4,440.0,420.33502408281424,83.33520822735248,249.5820858311221,0.450179219008,86.96755080533167,2511.52870104,0.0,2709877.5303890496,743550.2159987334,0.0,1366.02775952,6031.0,11200.0,1165185.0,2163915.0,7.17579628868,5906.192555894108,0.0,10.0,1941.0,0.0,557.6699697104663,1.00002032175,9.0,1803.0
2.0,204,4,LRT|City Center,8,4,95.0,66.39105037547628,14.5059695601195,19.658129044576267,1.8122388502899,30.414712920490626,1244.04826881,0.0,190417.4308027115,61451.201693526295,7654.713433269,0.0,55598.0,83396.0,933107.0,1399660.0,1.96532111976,239.67363374821795,7.850988136695999,92.0,1555.0,0.0,27.1221543456267,0.0,69.0,1166.0
2.0,204,8,NONTOD|City Center,9,4,200.0,59.25550308778129,14.361236793189988,20.92669939223166,1.456990156169,22.51057674619064,81617.19971030799,192.276305625,30505.5593959,228711.968490728,731.070780867,2728.07091212,19520.0,36251.0,301595.0,560105.0,128.937124345117,48.1920369604,0.749816185505,32.0,502.0,0.0798489641301,128.99344255198733,1.00002599418,30.0,466.0
2.0,205,6,LRT|NA,11,4,115.0,45.604615061851455,12.03204202723636,19.062240222689105,4.814596478643001,9.69573633328299,0.0,0.0,95993.025539516,78604.95897542319,40876.24547580999,0.0,52124.0,121622.0,104969.0,244927.0,0.0,153.05991118135603,44.37980268408,86.0,174.0,0.0,38.50319397322452,0.0,101.0,204.0
2.0,206,6,LRT|NA,11,4,185.0,87.71609608588328,31.01175222374603,41.87990706693916,4.536213965275,10.288222829923091,425.012204531,0.0,28350.7215919,339145.7060762049,0.0,15770.592272186,49110.0,114590.0,111383.0,259893.0,1.21432058437,81.002061691,0.0,81.0,185.0,0.0,141.87630746999474,7.570855872741,95.0,216.0
2.0,207,4,LRT|City Center,8,4,126.0,118.07139834044249,23.8746455059419,41.04090990878856,43.02077417815132,10.135068747560702,30400.48454177,0.0,213367.92402984,38446.7734284189,217192.805203196,3500.4415460101386,1319855.0,1979782.0,310938.0,466406.0,86.8585272621,294.7713926702,519.453936122467,2199.0,518.0,0.0,169.48785373317196,3.172514083256921,1649.0,388.0
2.0,207,8,NONTOD|City Center,9,4,831.0,312.8965839973859,62.68488291775012,144.06228373519906,30.89808624236409,75.25133110207261,99277.03493524,56949.8725962,849866.3026791493,1038014.120822933,131802.40140577298,24208.538038925995,413970.0,768801.0,1008212.0,1872393.0,264.34259250874,1466.062502062538,290.631614063,689.0,1680.0,56.0011684623,581.2229719155564,15.615188286246005,640.0,1560.0
2.0,208,6,LRT|NA,11,3,34.0,12.55911698943293,0.0,10.12702901917993,1.044526767312,1.387561202941,0.0,0.0,1364.86349423,42236.57613019543,827.034983424,4565.40554575,11308.0,26385.0,15022.0,35051.0,0.0,2.15618245534,0.84824100864,18.0,25.0,0.0,75.30427435113839,1.477626609661,21.0,29.0
2.0,214,8,NONTOD|City Center,9,4,747.0,268.1149660394832,25.747134080004912,172.51482129954815,38.911184926313,30.94182573361711,62465.86026466,2304.08360748,1506216.3448959363,861397.5888055607,200992.73296874005,37420.542461235,521329.0,968182.0,414556.0,769889.0,129.16861326775,2854.511640809704,447.09550329980993,868.0,690.0,1.496151573784,509.9658407770342,25.6146803654663,806.0,641.0
2.0,215,6,LRT|NA,11,3,54.0,88.35263406092363,14.309574082743405,52.3107488052891,0.0,21.73231117289113,26657.2892261,0.0,620199.71641576,492006.762842822,0.0,0.0,0.0,0.0,235280.0,548986.0,42.1126212102,1011.28305808264,0.0,0.0,392.0,0.0,478.3599310763326,0.0,0.0,457.0
2.0,216,7,LRT|Urban Center,5,4,239.0,85.80769807117044,1.8944558798106,52.689279204073664,19.461424326341003,11.76253866094518,0.0,473721.046955,952454.61136569,258457.64510217763,157499.89033929,4842.04359338,1141463.0,1141463.0,689903.0,689903.0,0.0,2232.286429056692,411.427769921,2282.0,1379.0,224.994797828,196.83336232480784,3.993400290922,1141.0,689.0
2.0,216,10,NONTOD|Urban Center,6,4,558.0,217.11673324716702,6.506817472069496,131.33607302728146,52.62635153630764,26.64749121150845,0.0,473721.046955,1665378.8533191811,885090.9099640821,403142.81492708006,18777.15055285,1819673.0,2224044.0,921396.0,1126150.0,0.0,3998.855919906556,1070.0612166242,3639.0,1842.0,224.994797828,812.366956597563,12.010718747895169,1853.0,938.0
2.0,217,6,LRT|NA,11,4,107.0,36.01814583576135,4.93606459902311,24.671330044020888,1.4739376622743,4.936813530443054,22257.21779878,0.0,474784.160247985,32985.124452577606,449.053778969,7825.430407416001,15957.0,37233.0,53447.0,124709.0,63.59205085366,766.1736126168745,0.709405653979,26.0,89.0,0.0,27.2160868054309,6.947025161908,31.0,103.0
2.0,218,6,LRT|NA,11,4,98.0,77.37566807444242,18.431952845662003,45.52231754064731,3.1481468489255,10.273250839207602,0.0,0.0,1494183.2276348,15586.741324481549,0.0,10869.8212502832,34082.0,79524.0,111221.0,259515.0,0.0,2077.3798410714003,0.0,56.0,185.0,0.0,11.44758045856818,6.6807794576749,66.0,216.0
2.0,219,8,NONTOD|City Center,9,4,817.0,447.7335770081914,62.8916197635652,192.65982166654084,18.658808465173,173.52332711291237,58890.440286796,29108.86578521,1143632.8986663858,1372707.611002182,120051.90202389,18488.22188169,249989.0,464265.0,2324854.0,4317586.0,80.80566854304,2713.7541602784154,302.58086617831,416.0,3874.0,16.876276366446,792.5584129085925,16.245437012874,386.0,3597.0
2.0,220,6,LRT|NA,11,1,27.0,2.7350023575401403,0.0,2.7350023575401403,0.0,0.0,0.0,0.0,0.0,17436.12795465986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489516429336058,0.0,0.0,0.0
2.0,221,4,LRT|City Center,8,4,247.0,67.87828436301331,14.48799979004096,38.68119921243088,9.556674207305743,5.152411153235713,104798.2132814,0.0,747707.7084340005,79994.23855400404,3317.8986479059995,43923.48184552199,293193.0,439789.0,158073.0,237109.0,221.803269931,1083.90838965346,7.99975591533,488.0,263.0,0.0,59.27663337456001,41.0527495598049,366.0,197.0
2.0,221,8,NONTOD|City Center,9,4,943.0,368.85586579329026,32.55175685294628,225.2300459671364,65.0893588285698,45.98470414463785,5305.986601878,14979.38003705,2129287.4261986823,1430906.1953964145,350451.53576545406,46996.73524729801,872063.0,1619545.0,616100.0,1144185.0,14.443470004585,3613.498044178316,698.4532138069201,1453.0,1026.0,11.794630448081,1548.604659906844,33.584753406168495,1349.0,953.0
3.0,39,8,NONTOD|City Center,9,3,7.0,9.83225462604417,0.13827071351,8.28983738433417,0.0,1.4041465282,0.0,0.0,20962.624157757,163.2955095965458,0.0,0.0,0.0,0.0,18812.0,34936.0,0.0,56.04979721318,0.0,0.0,31.0,0.0,0.0802330242981679,0.0,0.0,29.0
3.0,40,8,NONTOD|City Center,9,4,278.0,162.21062497663462,29.65836898905379,78.039157330253,10.710788952233,43.802309705094814,5388.5839396972,6414.58653556938,334371.5792525436,126043.48251877686,0.0,7620.803703755,143502.0,266503.0,586860.0,1089882.0,12.732601743285,513.2524105432959,0.0,239.0,978.0,4.78092580592648,77.26062026150704,5.747036866863399,222.0,908.0
3.0,41,8,NONTOD|City Center,9,4,75.0,37.95426001885809,3.565752209903,27.391242641628917,2.507160566835,4.49010460049117,77302.69947136,1317.16714221,246302.93743194695,23536.002099104924,0.0,5693.494067622,33590.0,62381.0,60158.0,111722.0,128.3490270426,561.272503941018,0.0,55.0,100.0,0.669292247055,17.504199680467934,4.312989748157,51.0,93.0
3.0,61,8,NONTOD|City Center,9,3,101.0,85.63430614639131,23.14259852532769,30.5008623912643,0.0,31.99084522979932,3926.1126414556,2525.950622864,195703.31794269648,3316.92730586,0.0,0.0,0.0,0.0,428611.0,795991.0,10.8227534287432,460.206580835609,0.0,0.0,714.0,1.44809619713,2.501726257618,0.0,0.0,663.0
3.0,87,8,NONTOD|City Center,9,3,39.0,20.708745329167748,0.0,14.489467832563562,3.32471309991985,2.894564396684335,0.0,0.0,29662.901367536004,38831.4677537289,0.0,3646.2334206933,44544.0,82724.0,38781.0,72021.0,0.0,46.21336814102,0.0,74.0,64.0,0.0,18.535596729363498,3.02111365068847,68.0,60.0
3.0,88,8,NONTOD|City Center,9,4,65.0,39.25123900976222,2.043330170928,22.56060525427636,2.200672515321,12.44663106923686,0.0,0.0,206428.5682574406,29592.055992739,0.0,8741.479921670001,29484.0,54756.0,166759.0,309695.0,0.0,418.785403431162,0.0,49.0,277.0,0.0,28.38669996153,5.033397746109,45.0,258.0
3.0,89,8,NONTOD|City Center,9,4,60.0,22.93582780378133,1.3069847689667002,16.22735718005033,3.137081836431,2.2644040183333,13177.16374508,0.0,137315.53503975377,25425.1240687092,0.0,6548.360261162001,42030.0,78055.0,30338.0,56342.0,23.98937180247,268.3628684788822,0.0,70.0,50.0,0.0,21.7873686038332,4.577700227928,65.0,46.0
3.0,90,8,NONTOD|City Center,9,4,113.0,25.004023845387128,3.60879253243449,16.738018736146238,2.149533382079,2.5076791947274004,0.0,2672.8116467833,192097.5420068532,42654.923670060496,0.0,5368.167997819,28799.0,53483.0,33597.0,62394.0,0.0,353.40692477848165,0.0,47.0,55.0,3.8038379580907,35.339074596935994,4.438125207062,44.0,51.0
3.0,91,8,NONTOD|City Center,9,4,56.0,37.86850530628974,6.479292966224451,16.5263349406969,2.96604287267,11.896834526698392,0.0,0.0,5324.3044771136965,38402.09721914041,0.0,2339.853901302,39738.0,73799.0,159393.0,296015.0,0.0,8.411223502554813,0.0,66.0,265.0,0.0,24.31576910937349,0.8508210112879999,61.0,246.0
3.0,94,8,NONTOD|City Center,9,4,955.0,261.8686783788182,12.875579355052496,194.76762732198387,29.31944908966636,24.90602261211544,7860.846508877001,3620.53177299,1173065.6827415882,619955.6892967115,8588.45524424,169630.4738947961,392820.0,729522.0,333689.0,619708.0,15.99356931948,2537.933567923677,18.992200448436,654.0,556.0,1.999190355062,815.8554718150586,163.1804733473608,607.0,516.0
3.0,95,8,NONTOD|City Center,9,4,23.0,6.30272288570621,0.2093864577314499,4.54725758356348,1.37885090543009,0.16722793898119,0.0,0.0,3828.01629184,10719.7906897452,0.0,785.8835172057201,18473.0,34307.0,2240.0,4160.0,0.0,1.29719291489,0.0,30.0,3.0,0.0,15.043485937813,0.70272616043175,28.0,3.0
3.0,96,8,NONTOD|City Center,9,4,84.0,28.083055223246806,1.0060042757910002,19.786911208293457,1.2238818552289998,6.06625788393335,0.0,0.0,43810.301478111,74118.58507010923,0.0,897.988352265,16397.0,30451.0,81275.0,150939.0,0.0,69.472206677524,0.0,27.0,135.0,0.0,194.76567508953687,1.104462453839,25.0,125.0
3.0,97,8,NONTOD|City Center,9,4,709.0,277.689402830028,61.23866389377508,145.28368115034445,10.943133724485998,60.22392406142246,348967.8350516502,899.638996753,1545527.9809005486,443980.0953093112,3429.803426158,56057.885092787,146615.0,272285.0,806876.0,1498484.0,892.6195688821579,2417.0913221572764,9.21662067842,244.0,1344.0,0.999598885281,351.10054752934866,52.34677621047899,226.0,1248.0
3.0,98,8,NONTOD|City Center,9,4,237.0,53.54294485567542,7.941706596297,33.38358773316409,10.5405343724056,1.67711615380873,23226.5192207,2414.229030458,102063.7244467999,267921.8316601088,8858.60074831,92388.655550278,141221.0,262267.0,22469.0,41728.0,66.3614834878,167.23326622636796,13.9946299341,235.0,37.0,1.504902066107,288.3244452381321,61.084627571301006,218.0,34.0
3.0,99,3,CRT|Urban Center,4,4,262.0,150.12172029360315,82.38704672779436,42.75514780256744,2.561179165235301,22.418346598006043,10895.80182651,1231.52330633,352463.9252815578,47954.370812211135,0.0,18916.41563964393,150219.0,150219.0,1314894.0,1314894.0,17.41243083558,539.4639910692933,0.0,300.0,2629.0,0.999613073323,46.35417977062372,19.16091961021308,150.0,1314.0
3.0,99,10,NONTOD|Urban Center,6,4,4109.0,1590.1029623448355,685.7535814000545,563.2444928213829,90.62847167536034,250.47641644803784,1305593.990360901,48704.21723927001,7935377.734833975,2167368.196088321,6010.630807699001,683072.1848034039,3133682.0,3830055.0,8660782.0,10585400.0,2830.0368044101706,15238.27613225385,11.995273105576,6267.0,17321.0,38.74512959545099,2490.269457198949,731.6444624491064,3191.0,8821.0
3.0,100,8,NONTOD|City Center,9,4,431.0,156.70504702880538,43.663572095583255,103.55082782875432,3.0456781959079997,6.444968908559796,176681.58116385163,7507.2738325254595,2347715.9571838635,404764.9030012391,0.0,11182.844121806,40805.0,75780.0,86349.0,160362.0,482.9811660637189,4016.100821133291,0.0,68.0,143.0,5.94214676832187,559.6908710660118,8.692778392091999,63.0,133.0
3.0,101,8,NONTOD|City Center,9,3,71.0,79.27392438917511,13.06154209099824,31.76568216178911,0.0,34.44670013638776,0.0,9.04180898314,132778.5788530127,2540.2533247590004,0.0,0.0,0.0,0.0,461514.0,857097.0,0.0,157.54273460396888,0.0,0.0,769.0,0.00945173053651,2.361981674751,0.0,0.0,714.0
3.0,102,8,NONTOD|City Center,9,4,345.0,111.99245877912998,19.91404809364107,50.2883071194735,4.502943399095599,37.2871601669198,6376.92669890833,6123.4019833556,867599.2025823385,176440.11910725106,0.0,21422.0322794829,60330.0,112041.0,499570.0,927772.0,10.662235367408002,1298.6715883750946,0.0,100.0,832.0,3.9986582184755,167.447513010656,24.438982901126497,93.0,773.0
3.0,113,8,NONTOD|City Center,9,3,116.0,32.13240098946882,5.10468454910597,11.391191866899126,0.0,15.636524573463722,0.0,0.0,21402.42718945952,75850.6004123119,0.0,0.0,0.0,0.0,209497.0,389065.0,0.0,32.07215368352556,0.0,0.0,349.0,0.0,50.3746637888765,0.0,0.0,324.0
3.0,114,8,NONTOD|City Center,9,3,145.0,117.26875372211578,37.22933323998001,26.520315393109158,0.0,53.51910508902662,0.0,24633.10744794,22431.195271674,130996.11421269496,0.0,0.0,0.0,0.0,717045.0,1331655.0,0.0,28.768254921034995,0.0,0.0,1195.0,19.194965941405,45.8246824286313,0.0,0.0,1109.0
3.0,118,10,NONTOD|Urban Center,6,3,76.0,92.01548422097271,10.282233114899094,46.26834103985696,0.0,35.464910066216646,38.9132613337,0.0,457737.6716619076,2005.89226263101,0.0,0.0,0.0,0.0,1226278.0,1498784.0,0.104046153299,1146.9241056230053,0.0,0.0,2452.0,0.0,4.011783387563,0.0,0.0,1248.0
3.0,119,8,NONTOD|City Center,9,4,491.0,380.82414413981337,59.44293126585192,235.35550802011767,4.209283815388909,81.81642103845488,4276.742548708,14770.1113234998,983233.452871354,525781.1668024171,0.0,6737.425912968961,56395.0,104733.0,1096171.0,2035746.0,12.219264424875,2333.6488068944127,0.0,93.0,1826.0,9.8424409578688,362.6466223542573,5.3658150641899205,87.0,1696.0
3.0,120,8,NONTOD|City Center,9,4,100.0,149.73727453248583,40.44194603187779,40.6567164931329,0.8891784804030001,67.74943352707213,0.0,2485.512071592,1268927.728455134,17747.83950313029,0.0,1910.337396274,11913.0,22124.0,907702.0,1685732.0,0.0,2188.464674481608,0.0,19.0,1512.0,2.158413588292,11.02642418484401,1.999306147368,18.0,1404.0
3.0,125,8,NONTOD|City Center,9,4,489.0,168.27586874516405,21.9401626921724,121.16126063245166,5.608980856037,19.56546456450297,48632.7104113,6109.973088008001,209570.9033150905,552733.6602266047,0.0,7022.82451113,75148.0,139560.0,262136.0,486824.0,138.950601175,418.26751778463,0.0,125.0,436.0,3.6479132279825,381.4183399067037,3.864815650264,116.0,405.0
3.0,126,8,NONTOD|City Center,9,4,135.0,23.775945598224457,8.55842331665074,12.958354294519266,0.332845506647,1.92632248040745,20098.56546232,7763.75635634,161400.56973860474,82709.4857225829,0.0,927.673581168,4459.0,8281.0,25808.0,47929.0,23.64995704355,397.9136194502989,0.0,7.0,43.0,18.4819438462,81.85578432358469,0.999648255569,6.0,39.0
3.0,127,2,CRT|NA,10,3,457.0,144.987377506307,18.0466785035547,97.90408558640456,0.0,29.036613416347755,0.0,0.0,42353.865160662,675948.5350186893,0.0,0.0,0.0,0.0,314359.0,733504.0,0.0,62.977472275702,0.0,0.0,523.0,0.0,562.3375623670549,0.0,0.0,611.0
3.0,128,8,NONTOD|City Center,9,4,488.0,182.05043825854534,53.0237639644463,117.94670951641422,0.222178047424,10.857786730260845,77492.3646693,19653.198278469,788066.2016383983,756041.7388303165,0.0,981.659267253,2976.0,5526.0,145471.0,270160.0,79.4793483787,1706.578170527031,0.0,4.0,242.0,8.269959545577999,398.6730712322987,0.999653021643,4.0,225.0
3.0,129,8,NONTOD|City Center,9,3,108.0,43.14393972637782,5.6158805691729,34.30088916810434,0.0,3.22716998910058,15505.64541511,0.0,313244.7877466671,14125.358642416002,0.0,0.0,0.0,0.0,43237.0,80297.0,29.52478748178,580.1228712408549,0.0,0.0,72.0,0.0,11.332253710840702,0.0,0.0,66.0
3.0,130,0,CRT|City Center,7,2,8.0,0.4576634920587,0.0620380251801,0.3956254668786,0.0,0.0,0.0,0.0,0.0,2475.3484414181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6841950207241,0.0,0.0,0.0
3.0,130,8,NONTOD|City Center,9,3,47.0,20.82074208404672,2.444580214966702,8.40964321329414,0.0,9.966518655785878,0.0,0.0,63588.61149363,20391.401024546103,0.0,0.0,0.0,0.0,133530.0,247984.0,0.0,148.152441072366,0.0,0.0,222.0,0.0,14.1983403144854,0.0,0.0,206.0
3.0,131,0,CRT|City Center,7,3,58.0,7.3613329867855075,0.00824451832146,7.345980037994818,0.0,0.00710843046923,0.0,0.0,0.0,70157.72572368826,0.0,0.0,0.0,0.0,218.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57645856224022,0.0,0.0,0.0
3.0,131,8,NONTOD|City Center,9,3,69.0,34.67467162284674,0.0421884890163315,31.003065722269305,0.0,3.6294174115611,0.0,11.4266665768,754.2771212530669,172291.53807564566,0.0,0.0,0.0,0.0,48626.0,90305.0,0.0,2.016375098522698,0.0,0.0,81.0,0.0051868663535,150.06876336548373,0.0,0.0,75.0
3.0,132,8,NONTOD|City Center,9,4,368.0,150.07500524050957,6.850585553393001,138.1853335537616,0.633636884305,4.40544924904996,1399.53095114,4857.25806199,258069.64372992204,446930.51475264935,0.0,1730.420508567,8489.0,15765.0,59023.0,109614.0,3.99865986039,560.1702539239191,0.0,14.0,98.0,3.824167419583,274.06678409073487,1.999329346806,13.0,91.0
3.0,169,10,NONTOD|Urban Center,6,4,69.0,37.25814873186985,0.795771075472,34.14329878861011,0.184646406657,2.1344324611307464,73.5358492729,0.0,579220.3927907094,12371.475286684,0.0,839.693710601,6384.0,7802.0,73802.0,90202.0,0.196619917842,1036.6557858560247,0.0,12.0,147.0,0.0,11.995614709732,1.99927073953,6.0,75.0
3.0,170,8,NONTOD|City Center,9,3,147.0,138.28589541490234,6.8980638621558406,99.28822452169184,0.0,32.09960703105464,10007.1841587,0.0,1826986.8966449036,8315.151966873,0.0,0.0,0.0,0.0,430068.0,798697.0,15.8091376914,3124.141627208885,0.0,0.0,716.0,0.0,574.3879442811731,0.0,0.0,665.0
3.0,171,8,NONTOD|City Center,9,3,77.0,4.412904934352224,0.4371288596098746,3.5785606048665897,0.0,0.39721546987576,0.0,90.6895786791,4636.705643023,30979.292070913,0.0,0.0,0.0,0.0,5321.0,9881.0,0.0,9.030447373835,0.0,0.0,8.0,0.0440290515226,27.579281812357,0.0,0.0,8.0
3.0,181,8,NONTOD|City Center,9,3,13.0,1.1377753965618131,0.0042541120857299,0.439079703522283,0.0,0.6944415809538,11.1062901943,0.0,3453.8291947683,115.15099636687,0.0,0.0,0.0,0.0,9304.0,17278.0,0.0296959630862,5.456286247661801,0.0,0.0,15.0,0.0,0.07742291110602,0.0,0.0,14.0
3.0,195,8,NONTOD|City Center,9,3,213.0,65.12448115564251,19.776125586409208,10.446517536974708,0.0,34.90183803225859,2617.08483607,0.0,106255.831898468,126450.97347817458,0.0,0.0,0.0,0.0,467612.0,868422.0,6.99755303763,184.121292748134,0.0,0.0,779.0,0.0,79.37922753846787,0.0,0.0,723.0
3.0,196,8,NONTOD|City Center,9,3,173.0,93.63528168039758,10.37176031174622,19.158243967248147,0.0,64.10527740140321,38595.4418343,10133.32501029,13762.10584513,133100.63106595704,0.0,0.0,0.0,0.0,858878.0,1595059.0,60.9722619815,14.92700989894,0.0,0.0,1431.0,8.213619461658,108.92642988963648,0.0,0.0,1329.0
3.0,197,8,NONTOD|City Center,9,4,399.0,426.5832162086172,47.15884068860755,164.11373011551015,16.682957741427,198.6276876630725,37926.5795017458,8111.668100708,257620.9515855289,275701.2287583366,0.0,21741.980477781,223517.0,415103.0,2661200.0,4942228.0,101.9944505852687,410.537547893289,0.0,372.0,4435.0,6.987817514196001,334.13897940764264,14.148956336735,345.0,4118.0
3.0,198,8,NONTOD|City Center,9,3,97.0,38.29970812065273,2.3722404544755005,19.10780740283304,0.0,16.81966026334419,2531.089947336,4397.81706307,7133.885316494,49283.04409069758,0.0,0.0,0.0,0.0,225348.0,418503.0,3.998562318071,15.762355115035998,0.0,0.0,375.0,1.917331133131,37.54153665227882,0.0,0.0,348.0
4.0,0,2,CRT|NA,10,3,89.0,43.94782777951275,6.743386570064079,6.4266451784868615,0.0,30.77779603096181,0.0,180.41068600459005,0.0,25060.94258922436,0.0,0.0,0.0,0.0,333210.0,777489.0,0.0,0.0,0.0,0.0,555.0,0.06148966803164,6.391682516678312,0.0,0.0,647.0
4.0,1,0,CRT|City Center,7,3,154.0,64.7074745879691,20.616794054175656,22.210931950151544,0.0,21.879748583641906,0.0,0.0,184465.7437496882,7539.3918322536,0.0,0.0,0.0,0.0,671259.0,1006888.0,0.0,492.71635745643744,0.0,0.0,1118.0,0.0,3.4132754803136,0.0,0.0,839.0
